2026/03/02 18:54:15.354, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:15.554, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:15.754, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:15.955, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:16.155, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:16.355, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:16.556, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:16.756, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:16.957, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:17.157, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:17.357, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:17.558, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:17.758, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:17.958, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:18.159, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:18.359, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:18.560, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:18.760, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:18.960, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:19.161, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:19.361, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:19.561, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:19.762, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:19.962, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:20.163, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:20.363, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:20.563, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:20.764, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:20.964, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:21.164, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:21.365, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:21.565, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:21.766, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:21.966, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:22.166, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:22.367, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:22.567, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:22.767, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:22.968, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:23.168, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:23.368, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:23.569, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:23.769, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:23.970, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:24.170, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:24.370, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:24.571, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:24.771, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:24.971, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:25.172, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:25.372, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:25.573, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:25.773, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:25.973, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:26.174, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:26.374, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:26.574, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:26.775, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:26.975, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:27.176, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:27.376, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:27.576, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:27.777, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:27.977, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:28.178, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:28.378, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:28.578, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:28.779, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:28.979, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:29.179, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:29.380, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:29.580, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:29.780, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:29.981, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:30.181, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:30.382, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:30.582, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:30.782, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:30.983, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:31.183, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:31.383, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:31.584, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:31.784, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:31.985, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:32.185, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:32.385, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:32.586, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:32.786, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:32.986, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:33.187, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:33.387, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:33.587, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:33.788, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:33.988, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:34.189, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:34.389, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:34.589, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:34.790, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:34.990, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:35.190, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:35.391, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:35.591, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:35.791, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:35.992, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:36.192, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:36.393, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:36.593, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:36.793, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:36.994, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:37.194, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:37.395, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:37.595, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:37.795, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:37.996, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:38.196, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:38.396, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:38.597, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:38.797, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:38.998, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:39.198, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:39.398, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:39.599, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:39.799, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:39.999, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:40.200, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:40.400, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:40.600, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:40.801, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:41.001, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:41.202, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:41.402, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:41.602, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:41.803, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:42.003, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:42.203, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:42.404, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:42.604, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:42.805, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:43.005, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:43.205, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:43.406, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:43.606, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:43.807, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:44.007, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:44.207, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:44.408, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:44.608, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:44.808, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:45.009, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:45.209, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:45.410, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:45.610, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:45.810, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:46.011, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:46.211, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:46.411, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:46.612, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:46.812, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:47.013, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:47.213, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:47.413, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:47.614, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:47.814, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:48.014, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:48.215, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:48.415, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:48.616, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:48.816, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:49.016, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:49.217, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:49.417, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:49.617, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:49.818, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:50.018, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:50.219, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:50.419, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:50.619, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:50.820, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:51.020, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:51.220, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:51.421, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:51.621, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:51.822, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:52.022, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:52.222, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:52.423, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:52.623, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:52.823, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:53.024, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:53.224, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:53.425, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:53.625, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:53.825, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:54.026, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:54.226, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:54.426, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:54.627, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:54.827, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:55.028, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:55.228, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:55.428, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:55.629, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:55.829, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:56.029, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:56.230, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:56.430, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:56.630, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:56.831, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:57.031, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:57.232, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:57.432, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:57.632, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:57.833, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:58.033, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:58.233, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:58.434, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:58.634, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:58.835, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:59.035, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:59.235, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:59.436, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:59.636, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:54:59.836, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:00.037, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:00.237, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:00.438, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:00.638, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:00.838, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:01.039, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:01.239, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:01.439, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:01.640, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:01.840, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:02.040, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:02.241, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:02.441, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:02.642, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:02.842, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:03.042, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:03.243, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:03.443, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:03.643, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:03.844, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:04.044, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:04.245, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:04.445, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:04.645, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:04.846, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:05.046, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:05.246, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:05.447, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:05.647, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:05.848, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:06.048, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:06.248, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:06.449, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:06.649, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:06.849, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:07.050, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:07.250, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:07.451, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:07.651, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:07.851, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:08.052, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:08.252, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:08.453, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:08.653, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:08.853, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:09.054, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:09.254, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:09.454, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:09.655, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:09.855, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:10.056, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:10.256, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:10.456, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:10.657, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:10.857, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:11.057, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:11.258, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:11.458, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:11.658, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:11.859, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:12.059, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:12.260, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:12.460, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:12.660, P0, 0 %, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:12.861, P0, 0 %, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:13.061, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:13.262, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:55:13.462, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 29
